@timestamp,@duration
2021-08-13 00:34:37.386,32.88
2021-08-13 00:34:37.327,42.27
2021-08-13 00:34:37.268,22.43
2021-08-13 00:34:37.258,35.92
2021-08-13 00:34:37.200,42.77
2021-08-13 00:34:37.140,30.86
2021-08-13 00:34:37.100,33.99
2021-08-13 00:34:37.097,19.69
2021-08-13 00:34:37.092,29.25
2021-08-13 00:34:36.992,29.3
2021-08-13 00:34:36.962,33.43
2021-08-13 00:34:36.928,23.09
2021-08-13 00:34:36.918,37.5
2021-08-13 00:34:36.916,19.7
2021-08-13 00:34:36.780,52.7
2021-08-13 00:34:36.747,38
2021-08-13 00:34:36.733,31.62
2021-08-13 00:34:36.720,25.39
2021-08-13 00:34:36.705,38.85
2021-08-13 00:34:36.680,28.05
2021-08-13 00:34:36.598,29.77
2021-08-13 00:34:36.567,32.55
2021-08-13 00:34:36.560,28.49
2021-08-13 00:34:36.499,30.44
2021-08-13 00:34:36.358,37.01
2021-08-13 00:34:36.159,33.33
2021-08-13 00:34:36.148,35.59
2021-08-13 00:34:36.026,35.81
2021-08-13 00:34:35.968,23.19
2021-08-13 00:34:35.907,35.82
2021-08-13 00:34:35.806,42.8
2021-08-13 00:34:35.782,35.83
2021-08-13 00:34:35.772,107.31
2021-08-13 00:34:35.750,81.62
2021-08-13 00:34:35.657,36.37
2021-08-13 00:34:35.646,31.24
2021-08-13 00:34:35.612,39.31
2021-08-13 00:34:35.584,31.49
2021-08-13 00:34:35.552,29.81
2021-08-13 00:34:35.523,24.02
2021-08-13 00:34:35.466,35.58
2021-08-13 00:34:35.434,22.41
2021-08-13 00:34:35.332,29.46
2021-08-13 00:34:35.272,23.14
2021-08-13 00:34:35.232,36.16
2021-08-13 00:34:35.159,49.88
2021-08-13 00:34:34.997,57.69
2021-08-13 00:34:34.988,19.72
2021-08-13 00:34:34.979,21.77
2021-08-13 00:34:34.948,17.92
2021-08-13 00:34:34.878,35.32
2021-08-13 00:34:34.846,24.95
2021-08-13 00:34:34.714,21.56
2021-08-13 00:34:34.650,31.09
2021-08-13 00:34:34.638,33.15
2021-08-13 00:34:34.498,42.7
2021-08-13 00:34:34.472,61.33
2021-08-13 00:34:34.466,35.13
2021-08-13 00:34:34.207,138.67
2021-08-13 00:34:34.166,35.27
2021-08-13 00:34:34.153,19.25
2021-08-13 00:34:34.128,62.04
2021-08-13 00:34:34.098,19.53
2021-08-13 00:34:34.079,69.31
2021-08-13 00:34:34.035,157.56
2021-08-13 00:34:33.979,38.14
2021-08-13 00:34:33.954,21.86
2021-08-13 00:34:33.947,24.94
2021-08-13 00:34:33.938,17.94
2021-08-13 00:34:33.808,50.13
2021-08-13 00:34:33.787,20.76
2021-08-13 00:34:33.709,24.29
2021-08-13 00:34:33.698,37.67
2021-08-13 00:34:33.680,23.58
2021-08-13 00:34:33.678,23.52
2021-08-13 00:34:33.606,38.81
2021-08-13 00:34:33.546,32.47
2021-08-13 00:34:33.431,50.03
2021-08-13 00:34:33.388,47.62
2021-08-13 00:34:33.326,39.63
2021-08-13 00:34:33.309,39.48
2021-08-13 00:34:33.214,76.02
2021-08-13 00:34:33.171,32.93
2021-08-13 00:34:33.129,25.09
2021-08-13 00:34:32.994,73.97
2021-08-13 00:34:32.944,96.26
2021-08-13 00:34:32.916,20.75
2021-08-13 00:34:32.907,43.6
2021-08-13 00:34:32.858,25.17
2021-08-13 00:34:32.801,38.61
2021-08-13 00:34:32.736,37.98
2021-08-13 00:34:32.728,43.02
2021-08-13 00:34:32.628,31.21
2021-08-13 00:34:32.618,34.33
2021-08-13 00:34:32.581,19.5
2021-08-13 00:34:32.576,22.7
2021-08-13 00:34:32.516,44.03
2021-08-13 00:34:32.456,36.92
2021-08-13 00:34:32.337,44.27
2021-08-13 00:34:32.289,46.03
2021-08-13 00:34:32.227,26.98
2021-08-13 00:34:32.168,37.66
2021-08-13 00:34:32.156,24.19
2021-08-13 00:34:32.146,50.41
2021-08-13 00:34:32.132,33.49
2021-08-13 00:34:32.081,24.05
2021-08-13 00:34:32.008,42.37
2021-08-13 00:34:31.972,33.52
2021-08-13 00:34:31.952,41.45
2021-08-13 00:34:31.924,18.64
2021-08-13 00:34:31.921,21.08
2021-08-13 00:34:31.917,46.09
2021-08-13 00:34:31.736,48.75
2021-08-13 00:34:31.677,41.12
2021-08-13 00:34:31.653,35.31
2021-08-13 00:34:31.616,38.8
2021-08-13 00:34:31.614,21.34
2021-08-13 00:34:31.476,63
2021-08-13 00:34:31.432,33.66
2021-08-13 00:34:31.418,63.22
2021-08-13 00:34:31.374,42.71
2021-08-13 00:34:31.292,29.37
2021-08-13 00:34:31.253,29.43
2021-08-13 00:34:31.195,28.59
2021-08-13 00:34:31.072,49.02
2021-08-13 00:34:31.014,50.52
2021-08-13 00:34:31.009,34.62
2021-08-13 00:34:30.977,41.96
2021-08-13 00:34:30.958,25.23
2021-08-13 00:34:30.924,18.35
2021-08-13 00:34:30.892,28.83
2021-08-13 00:34:30.833,37.67
2021-08-13 00:34:30.752,51.99
2021-08-13 00:34:30.720,35
2021-08-13 00:34:30.692,42.61
2021-08-13 00:34:30.660,34.88
2021-08-13 00:34:30.615,31.63
2021-08-13 00:34:30.589,103.19
2021-08-13 00:34:30.588,26.03
2021-08-13 00:34:30.572,102.16
2021-08-13 00:34:30.548,36.38
2021-08-13 00:34:30.546,29.48
2021-08-13 00:34:30.538,31.22
2021-08-13 00:34:30.534,85.32
2021-08-13 00:34:30.505,58.68
2021-08-13 00:34:30.492,43.85
2021-08-13 00:34:30.481,38.75
2021-08-13 00:34:30.407,33.71
2021-08-13 00:34:30.380,46.21
2021-08-13 00:34:30.367,28.05
2021-08-13 00:34:30.357,18.88
2021-08-13 00:34:30.058,45.08
2021-08-13 00:34:30.000,51.05
2021-08-13 00:34:29.963,24.88
2021-08-13 00:34:29.948,47.31
2021-08-13 00:34:29.938,30.49
2021-08-13 00:34:29.908,42.83
2021-08-13 00:34:29.867,43.08
2021-08-13 00:34:29.860,22.21
2021-08-13 00:34:29.808,36
2021-08-13 00:34:29.802,36.14
2021-08-13 00:34:29.794,53.82
2021-08-13 00:34:29.766,42.97
2021-08-13 00:34:29.669,46.72
2021-08-13 00:34:29.588,23.49
2021-08-13 00:34:29.569,36.89
2021-08-13 00:34:29.527,45.96
2021-08-13 00:34:29.449,40.21
2021-08-13 00:34:29.370,21.77
2021-08-13 00:34:29.287,34.19
2021-08-13 00:34:29.186,29.94
2021-08-13 00:34:28.994,40.09
2021-08-13 00:34:28.989,22.68
2021-08-13 00:34:28.967,20.71
2021-08-13 00:34:28.961,23.24
2021-08-13 00:34:28.944,17.49
2021-08-13 00:34:28.794,45.54
2021-08-13 00:34:28.792,31.2
2021-08-13 00:34:28.699,88.93
2021-08-13 00:34:28.669,45.4
2021-08-13 00:34:28.455,29.5
2021-08-13 00:34:28.415,27.07
2021-08-13 00:34:28.365,116.91
2021-08-13 00:34:28.257,28.9
2021-08-13 00:34:28.178,36.63
2021-08-13 00:34:28.160,19.25
2021-08-13 00:34:28.054,19.76
2021-08-13 00:34:28.048,32.06
2021-08-13 00:34:27.948,38.13
2021-08-13 00:34:27.939,17.83
2021-08-13 00:34:27.833,33.36
2021-08-13 00:34:27.814,31.78
2021-08-13 00:34:27.808,39.48
2021-08-13 00:34:27.769,24.53
2021-08-13 00:34:27.696,26.51
2021-08-13 00:34:27.485,25.7
2021-08-13 00:34:27.336,41.65
2021-08-13 00:34:27.309,21.06
2021-08-13 00:34:27.087,32.88
2021-08-13 00:34:26.986,34.77
2021-08-13 00:34:26.926,22.4
2021-08-13 00:34:26.814,34.2
2021-08-13 00:34:26.772,20.38
2021-08-13 00:34:26.668,42.48
2021-08-13 00:34:26.656,66.93
2021-08-13 00:34:26.613,39.72
2021-08-13 00:34:26.534,19.69
2021-08-13 00:34:26.516,33.3
2021-08-13 00:34:26.511,64.14
2021-08-13 00:34:26.349,25.93
2021-08-13 00:34:26.310,25.43
2021-08-13 00:34:26.291,78.68
2021-08-13 00:34:26.289,47.35
2021-08-13 00:34:26.247,32.91
2021-08-13 00:34:26.241,43.51
2021-08-13 00:34:25.984,33.94
2021-08-13 00:34:25.938,46.12
2021-08-13 00:34:25.924,20.62
2021-08-13 00:34:25.908,41.46
2021-08-13 00:34:25.902,21.74
2021-08-13 00:34:25.878,97
2021-08-13 00:34:25.718,30.23
2021-08-13 00:34:25.579,42.52
2021-08-13 00:34:25.568,33.04
2021-08-13 00:34:25.548,47.83
2021-08-13 00:34:25.508,46.26
2021-08-13 00:34:25.208,34.72
2021-08-13 00:34:25.053,38.33
2021-08-13 00:34:24.989,19.61
2021-08-13 00:34:24.957,17.57
2021-08-13 00:34:24.946,30.96
2021-08-13 00:34:24.886,44
2021-08-13 00:34:24.849,30.13
2021-08-13 00:34:24.835,23.71
2021-08-13 00:34:24.826,28.15
2021-08-13 00:34:24.818,225.38
2021-08-13 00:34:24.726,45.47
2021-08-13 00:34:24.630,23.32
2021-08-13 00:34:24.552,126.41
2021-08-13 00:34:24.468,50.03
2021-08-13 00:34:24.458,120.34
2021-08-13 00:34:24.449,31.31
2021-08-13 00:34:24.407,44.98
2021-08-13 00:34:24.200,41.36
2021-08-13 00:34:24.171,29.52
2021-08-13 00:34:24.140,46.73
2021-08-13 00:34:24.107,39.98
2021-08-13 00:34:24.089,35.21
2021-08-13 00:34:24.048,41.64
2021-08-13 00:34:24.040,24.01
2021-08-13 00:34:24.019,64.94
2021-08-13 00:34:24.014,35.35
2021-08-13 00:34:23.926,20.85
2021-08-13 00:34:23.924,23.27
2021-08-13 00:34:23.828,41.55
2021-08-13 00:34:23.648,45.61
2021-08-13 00:34:23.612,65.53
2021-08-13 00:34:23.550,28.32
2021-08-13 00:34:23.538,41.11
2021-08-13 00:34:23.537,46.47
2021-08-13 00:34:23.512,40.18
2021-08-13 00:34:23.409,44.66
2021-08-13 00:34:23.379,44.16
2021-08-13 00:34:23.361,66.14
2021-08-13 00:34:23.298,61.71
2021-08-13 00:34:23.237,47.1
2021-08-13 00:34:23.200,33.65
2021-08-13 00:34:23.092,123
2021-08-13 00:34:22.962,37.05
2021-08-13 00:34:22.939,22.16
2021-08-13 00:34:22.933,18.5
2021-08-13 00:34:22.894,68.68
2021-08-13 00:34:22.868,39.98
2021-08-13 00:34:22.706,108.84
2021-08-13 00:34:22.649,45.01
2021-08-13 00:34:22.455,34.79
2021-08-13 00:34:22.414,32.41
2021-08-13 00:34:22.254,30
2021-08-13 00:34:22.134,44.8
2021-08-13 00:34:21.954,19.62
2021-08-13 00:34:21.916,35.21
2021-08-13 00:34:21.890,25.78
2021-08-13 00:34:21.887,23.58
2021-08-13 00:34:21.842,42.33
2021-08-13 00:34:21.841,100.11
2021-08-13 00:34:21.834,43.62
2021-08-13 00:34:21.805,42.65
2021-08-13 00:34:21.775,35.78
2021-08-13 00:34:21.762,45.23
2021-08-13 00:34:21.746,34.55
2021-08-13 00:34:21.737,34.64
2021-08-13 00:34:21.698,82.46
2021-08-13 00:34:21.586,39.62
2021-08-13 00:34:21.581,49.1
2021-08-13 00:34:21.440,20.42
2021-08-13 00:34:21.398,40.17
2021-08-13 00:34:21.336,39.29
2021-08-13 00:34:21.307,38.31
2021-08-13 00:34:21.276,28.87
2021-08-13 00:34:21.216,28.47
2021-08-13 00:34:21.205,45.12
2021-08-13 00:34:21.198,40.19
2021-08-13 00:34:21.083,26.53
2021-08-13 00:34:20.982,45.08
2021-08-13 00:34:20.947,29.84
2021-08-13 00:34:20.907,22.87
2021-08-13 00:34:20.807,48.02
2021-08-13 00:34:20.645,30.64
2021-08-13 00:34:20.620,41.88
2021-08-13 00:34:20.542,42.88
2021-08-13 00:34:20.524,35.73
2021-08-13 00:34:20.365,33.94
2021-08-13 00:34:20.352,47.74
2021-08-13 00:34:20.337,40.99
2021-08-13 00:34:20.238,61.3
2021-08-13 00:34:20.237,27.69
2021-08-13 00:34:20.205,34.02
2021-08-13 00:34:20.126,44.05
2021-08-13 00:34:20.025,29.44
2021-08-13 00:34:20.018,57.66
2021-08-13 00:34:19.948,21.76
2021-08-13 00:34:19.900,24.78
2021-08-13 00:34:19.885,26.97
2021-08-13 00:34:19.874,43.8
2021-08-13 00:34:19.810,22.94
2021-08-13 00:34:19.806,57.78
2021-08-13 00:34:19.756,37.09
2021-08-13 00:34:19.728,18.39
2021-08-13 00:34:19.613,40.32
2021-08-13 00:34:19.461,24.72
2021-08-13 00:34:19.387,35.46
2021-08-13 00:34:19.276,21.83
2021-08-13 00:34:19.168,21.33
2021-08-13 00:34:19.147,24.98
2021-08-13 00:34:19.126,73.37
2021-08-13 00:34:19.118,34.17
2021-08-13 00:34:18.988,42.69
2021-08-13 00:34:18.984,62.1
2021-08-13 00:34:18.963,46.87
2021-08-13 00:34:18.818,34.42
2021-08-13 00:34:18.766,38.02
2021-08-13 00:34:18.760,43.03
2021-08-13 00:34:18.727,74.85
2021-08-13 00:34:18.677,23.38
2021-08-13 00:34:18.676,143.04
2021-08-13 00:34:18.654,34.91
2021-08-13 00:34:18.548,62.48
2021-08-13 00:34:18.397,47.06
2021-08-13 00:34:18.354,35.61
2021-08-13 00:34:18.339,40.82
2021-08-13 00:34:18.235,26.98
2021-08-13 00:34:18.194,29.91
2021-08-13 00:34:18.134,35.39
2021-08-13 00:34:18.092,24.09
2021-08-13 00:34:18.081,42.56
2021-08-13 00:34:17.939,43.23
2021-08-13 00:34:17.935,19.59
2021-08-13 00:34:17.925,33.52
2021-08-13 00:34:17.899,19.89
2021-08-13 00:34:17.814,32.21
2021-08-13 00:34:17.806,38.4
2021-08-13 00:34:17.748,31.59
2021-08-13 00:34:17.734,43.51
2021-08-13 00:34:17.689,54.48
2021-08-13 00:34:17.628,42.71
2021-08-13 00:34:17.505,38.73
2021-08-13 00:34:17.499,19.51
2021-08-13 00:34:17.480,26.37
2021-08-13 00:34:17.480,41.3
2021-08-13 00:34:17.416,30.73
2021-08-13 00:34:17.356,31.39
2021-08-13 00:34:17.224,62.45
2021-08-13 00:34:17.222,84.14
2021-08-13 00:34:17.061,39.37
2021-08-13 00:34:17.036,26.69
2021-08-13 00:34:16.958,25.47
2021-08-13 00:34:16.931,69.23
2021-08-13 00:34:16.908,17.36
2021-08-13 00:34:16.905,18.46
2021-08-13 00:34:16.900,66.27
2021-08-13 00:34:16.754,41.21
2021-08-13 00:34:16.751,22.37
2021-08-13 00:34:16.675,40.49
2021-08-13 00:34:16.640,30.05
2021-08-13 00:34:16.612,42.72
2021-08-13 00:34:16.580,71.08
2021-08-13 00:34:16.521,36.24
2021-08-13 00:34:16.297,47.82
2021-08-13 00:34:16.284,19.51
2021-08-13 00:34:16.270,40.97
2021-08-13 00:34:16.168,36.59
2021-08-13 00:34:16.112,76.13
2021-08-13 00:34:16.006,38.98
2021-08-13 00:34:15.952,20.43
2021-08-13 00:34:15.941,23.72
2021-08-13 00:34:15.938,32.15
2021-08-13 00:34:15.926,38.13
2021-08-13 00:34:15.911,19.58
2021-08-13 00:34:15.757,86.67
2021-08-13 00:34:15.736,23.99
2021-08-13 00:34:15.676,38.26
2021-08-13 00:34:15.597,26.54
2021-08-13 00:34:15.517,36.21
2021-08-13 00:34:15.457,34.31
2021-08-13 00:34:15.456,33.62
2021-08-13 00:34:15.442,18.84
2021-08-13 00:34:15.422,49.21
2021-08-13 00:34:15.376,31.96
2021-08-13 00:34:15.340,39.05
2021-08-13 00:34:15.316,29.95
2021-08-13 00:34:15.257,28.44
2021-08-13 00:34:15.251,26.6
2021-08-13 00:34:15.196,24.64
2021-08-13 00:34:15.178,42.58
2021-08-13 00:34:15.167,29.59
2021-08-13 00:34:15.110,25.26
2021-08-13 00:34:15.106,29.72
2021-08-13 00:34:15.102,22.27
2021-08-13 00:34:15.046,34.79
2021-08-13 00:34:15.035,34.31
2021-08-13 00:34:15.028,22.96
2021-08-13 00:34:15.017,48.83
2021-08-13 00:34:14.958,27.4
2021-08-13 00:34:14.947,20
2021-08-13 00:34:14.935,44.77
2021-08-13 00:34:14.895,18.71
2021-08-13 00:34:14.817,33.4
2021-08-13 00:34:14.704,21.41
2021-08-13 00:34:14.699,38.94
2021-08-13 00:34:14.596,38.53
2021-08-13 00:34:14.578,31.48
2021-08-13 00:34:14.516,35.88
2021-08-13 00:34:14.516,66.41
2021-08-13 00:34:14.428,39.23
2021-08-13 00:34:14.316,51.15
2021-08-13 00:34:14.261,56.35
2021-08-13 00:34:14.254,36.3
2021-08-13 00:34:14.249,104.87
2021-08-13 00:34:14.245,26.76
2021-08-13 00:34:14.198,20.4
2021-08-13 00:34:14.194,63.82
2021-08-13 00:34:14.174,42.22
2021-08-13 00:34:14.058,47.63
2021-08-13 00:34:14.035,34.7
2021-08-13 00:34:14.028,71.32
2021-08-13 00:34:13.961,31.47
2021-08-13 00:34:13.938,20.39
2021-08-13 00:34:13.926,27.17
2021-08-13 00:34:13.925,21.12
2021-08-13 00:34:13.884,61.54
2021-08-13 00:34:13.828,34.38
2021-08-13 00:34:13.725,38.58
2021-08-13 00:34:13.632,20.95
2021-08-13 00:34:13.489,34.36
2021-08-13 00:34:13.454,37.89
2021-08-13 00:34:13.385,76.39
2021-08-13 00:34:13.300,51.7
2021-08-13 00:34:13.285,38.92
2021-08-13 00:34:13.278,35.69
2021-08-13 00:34:13.178,37.64
2021-08-13 00:34:13.040,25.73
2021-08-13 00:34:12.941,26.75
2021-08-13 00:34:12.928,19.32
2021-08-13 00:34:12.912,19.33
2021-08-13 00:34:12.856,22.71
2021-08-13 00:34:12.834,42.18
2021-08-13 00:34:12.800,19.26
2021-08-13 00:34:12.800,38.8
2021-08-13 00:34:12.774,102.09
2021-08-13 00:34:12.574,30.01
2021-08-13 00:34:12.539,35.35
2021-08-13 00:34:12.359,41.34
2021-08-13 00:34:12.337,20.84
2021-08-13 00:34:12.297,80.34
2021-08-13 00:34:12.215,36.98
2021-08-13 00:34:12.180,39.82
2021-08-13 00:34:12.060,39.11
2021-08-13 00:34:11.951,30.47
2021-08-13 00:34:11.899,18.72
2021-08-13 00:34:11.734,20.05
2021-08-13 00:34:11.579,30.06
2021-08-13 00:34:11.555,38.37
2021-08-13 00:34:11.518,37.58
2021-08-13 00:34:11.506,19.26
2021-08-13 00:34:11.419,36.14
2021-08-13 00:34:11.378,45.65
2021-08-13 00:34:11.339,31.54
2021-08-13 00:34:11.259,63.42
2021-08-13 00:34:11.107,32.59
2021-08-13 00:34:11.094,42.24
2021-08-13 00:34:10.995,40.34
2021-08-13 00:34:10.994,44.06
2021-08-13 00:34:10.965,21.05
2021-08-13 00:34:10.956,36.29
2021-08-13 00:34:10.929,19.78
2021-08-13 00:34:10.886,30.66
2021-08-13 00:34:10.879,41.25
2021-08-13 00:34:10.796,33.66
2021-08-13 00:34:10.636,43.42
2021-08-13 00:34:10.607,40.19
2021-08-13 00:34:10.414,76.29
2021-08-13 00:34:10.378,24.7
2021-08-13 00:34:10.360,38.78
2021-08-13 00:34:10.118,29.32
2021-08-13 00:34:09.978,50.84
2021-08-13 00:34:09.965,44.96
2021-08-13 00:34:09.945,18.42
2021-08-13 00:34:09.918,20.39
2021-08-13 00:34:09.878,37.25
2021-08-13 00:34:09.801,38.89
2021-08-13 00:34:09.787,33.12
2021-08-13 00:34:09.563,26.78
2021-08-13 00:34:09.539,28.45
2021-08-13 00:34:09.439,34.49
2021-08-13 00:34:09.425,49.07
2021-08-13 00:34:09.401,22.45
2021-08-13 00:34:09.371,195.93
2021-08-13 00:34:09.240,39.79
2021-08-13 00:34:09.178,23.21
2021-08-13 00:34:09.116,49.13
2021-08-13 00:34:09.087,50.21
2021-08-13 00:34:09.058,36
2021-08-13 00:34:09.042,56.18
2021-08-13 00:34:09.037,34.99
2021-08-13 00:34:08.943,18.15
2021-08-13 00:34:08.918,26.64
2021-08-13 00:34:08.800,35.27
2021-08-13 00:34:08.779,29.19
2021-08-13 00:34:08.777,39.76
2021-08-13 00:34:08.737,59.84
2021-08-13 00:34:08.705,42.39
2021-08-13 00:34:08.705,21.17
2021-08-13 00:34:08.556,33.93
2021-08-13 00:34:08.517,34.5
2021-08-13 00:34:08.417,18.09
2021-08-13 00:34:08.414,32.1
2021-08-13 00:34:08.354,62.83
2021-08-13 00:34:08.215,32.37
2021-08-13 00:34:08.157,42.46
2021-08-13 00:34:08.116,39.22
2021-08-13 00:34:08.063,76.8
2021-08-13 00:34:07.977,37.76
2021-08-13 00:34:07.973,19.74
2021-08-13 00:34:07.969,21.94
2021-08-13 00:34:07.917,20.95
2021-08-13 00:34:07.854,34.27
2021-08-13 00:34:07.838,61.14
2021-08-13 00:34:07.738,46.45
2021-08-13 00:34:07.716,39.93
2021-08-13 00:34:07.680,19.24
2021-08-13 00:34:07.564,81.45
2021-08-13 00:34:07.554,42.46
2021-08-13 00:34:07.458,45.13
2021-08-13 00:34:07.299,39.17
2021-08-13 00:34:07.198,100.82
2021-08-13 00:34:07.176,29.32
2021-08-13 00:34:06.983,18.69
2021-08-13 00:34:06.976,36.7
2021-08-13 00:34:06.896,24.2
2021-08-13 00:34:06.876,22.35
2021-08-13 00:34:06.820,41.96
2021-08-13 00:34:06.633,22.79
2021-08-13 00:34:06.499,40.94
2021-08-13 00:34:06.451,18.41
2021-08-13 00:34:06.400,39.33
2021-08-13 00:34:06.396,40.77
2021-08-13 00:34:06.377,46.24
2021-08-13 00:34:06.277,20.61
2021-08-13 00:34:06.234,37.54
2021-08-13 00:34:06.135,24.04
2021-08-13 00:34:06.116,35.65
2021-08-13 00:34:05.996,18.85
2021-08-13 00:34:05.960,20.85
2021-08-13 00:34:05.955,22
2021-08-13 00:34:05.926,150.82
2021-08-13 00:34:05.924,56.96
2021-08-13 00:34:05.878,39.47
2021-08-13 00:34:05.859,32.29
2021-08-13 00:34:05.848,28.54
2021-08-13 00:34:05.695,39.6
2021-08-13 00:34:05.598,23.15
2021-08-13 00:34:05.554,26.47
2021-08-13 00:34:05.416,44.3
2021-08-13 00:34:05.331,24.44
2021-08-13 00:34:05.306,98.12
2021-08-13 00:34:05.146,29.04
2021-08-13 00:34:05.066,29.84
2021-08-13 00:34:05.028,18.5
2021-08-13 00:34:04.985,33.49
2021-08-13 00:34:04.957,33.24
2021-08-13 00:34:04.956,39.37
2021-08-13 00:34:04.926,39.32
2021-08-13 00:34:04.747,28.85
2021-08-13 00:34:04.706,44
2021-08-13 00:34:04.696,41.1
2021-08-13 00:34:04.674,42.55
2021-08-13 00:34:04.534,27.88
2021-08-13 00:34:04.504,23.05
2021-08-13 00:34:04.497,50.96
2021-08-13 00:34:04.394,27.49
2021-08-13 00:34:04.338,33.69
2021-08-13 00:34:04.336,43.57
2021-08-13 00:34:04.305,26.43
2021-08-13 00:34:04.302,48.82
2021-08-13 00:34:04.294,42.79
2021-08-13 00:34:04.276,39.16
2021-08-13 00:34:04.251,24.58
2021-08-13 00:34:04.027,41.96
2021-08-13 00:34:04.018,38.38
2021-08-13 00:34:03.939,25.97
2021-08-13 00:34:03.925,19.48
2021-08-13 00:34:03.827,22.09
2021-08-13 00:34:03.771,28.1
2021-08-13 00:34:03.687,30.61
2021-08-13 00:34:03.676,46.54
2021-08-13 00:34:03.557,53.35
2021-08-13 00:34:03.436,69.91
2021-08-13 00:34:03.426,39.1
2021-08-13 00:34:03.409,21.08
2021-08-13 00:34:03.316,44.93
2021-08-13 00:34:03.263,40.16
2021-08-13 00:34:03.262,22.12
2021-08-13 00:34:03.224,65.5
2021-08-13 00:34:03.178,142.33
2021-08-13 00:34:03.152,53.88
2021-08-13 00:34:03.025,55.6
2021-08-13 00:34:02.995,49.38
2021-08-13 00:34:02.994,27.99
2021-08-13 00:34:02.977,113.06
2021-08-13 00:34:02.967,25.16
2021-08-13 00:34:02.928,18.37
2021-08-13 00:34:02.867,52.01
2021-08-13 00:34:02.859,34.96
2021-08-13 00:34:02.808,25.68
2021-08-13 00:34:02.798,37.1
2021-08-13 00:34:02.790,23.45
2021-08-13 00:34:02.603,45.55
2021-08-13 00:34:02.587,37.3
2021-08-13 00:34:02.567,48.22
2021-08-13 00:34:02.508,39.97
2021-08-13 00:34:02.487,34.13
2021-08-13 00:34:02.483,38.04
2021-08-13 00:34:02.446,34.54
2021-08-13 00:34:02.367,47.34
2021-08-13 00:34:02.350,79.47
2021-08-13 00:34:02.256,116.29
2021-08-13 00:34:02.237,25.5
2021-08-13 00:34:02.196,21.76
2021-08-13 00:34:02.187,43.85
2021-08-13 00:34:02.124,18.66
2021-08-13 00:34:02.107,38.82
2021-08-13 00:34:02.080,27.92
2021-08-13 00:34:01.992,22.05
2021-08-13 00:34:01.950,23.17
2021-08-13 00:34:01.928,34.68
2021-08-13 00:34:01.788,42.14
2021-08-13 00:34:01.759,40.71
2021-08-13 00:34:01.679,51.7
2021-08-13 00:34:01.518,31.22
2021-08-13 00:34:01.490,55.59
2021-08-13 00:34:01.466,32.61
2021-08-13 00:34:01.435,49.91
2021-08-13 00:34:01.380,23.84
2021-08-13 00:34:01.343,48.82
2021-08-13 00:34:01.339,60.47
2021-08-13 00:34:01.327,37.32
2021-08-13 00:34:01.246,40.8
2021-08-13 00:34:01.166,31.02
2021-08-13 00:34:01.106,27.57
2021-08-13 00:34:01.070,45.44
2021-08-13 00:34:00.985,31.38
2021-08-13 00:34:00.956,26.17
2021-08-13 00:34:00.945,28.15
2021-08-13 00:34:00.885,40.37
2021-08-13 00:34:00.779,91.43
2021-08-13 00:34:00.697,22.38
2021-08-13 00:34:00.691,53.79
2021-08-13 00:34:00.627,33.05
2021-08-13 00:34:00.600,21.13
2021-08-13 00:34:00.438,44.64
2021-08-13 00:34:00.277,25.81
2021-08-13 00:34:00.267,25.19
2021-08-13 00:34:00.208,29.81
2021-08-13 00:34:00.178,35.26
2021-08-13 00:34:00.099,27.52
2021-08-13 00:34:00.068,51.46
2021-08-13 00:34:00.042,31.51
2021-08-13 00:34:00.026,111.49
2021-08-13 00:34:00.014,29.73
2021-08-13 00:33:59.987,35.24
2021-08-13 00:33:59.956,124.58
2021-08-13 00:33:59.938,24.86
2021-08-13 00:33:59.919,28.33
2021-08-13 00:33:59.917,24.9
2021-08-13 00:33:59.915,127.4
2021-08-13 00:33:59.864,34.87
2021-08-13 00:33:59.848,104.87
2021-08-13 00:33:59.837,56.24
2021-08-13 00:33:59.748,27.83
2021-08-13 00:33:59.719,47.45
2021-08-13 00:33:59.669,52.41
2021-08-13 00:33:59.620,36.92
2021-08-13 00:33:59.608,44.86
2021-08-13 00:33:59.594,29
2021-08-13 00:33:59.507,33.98
2021-08-13 00:33:59.406,41.04
2021-08-13 00:33:59.372,37.57
2021-08-13 00:33:59.347,55.43
2021-08-13 00:33:59.287,31.08
2021-08-13 00:33:59.228,32.44
2021-08-13 00:33:59.211,27.67
2021-08-13 00:33:59.077,24.15
2021-08-13 00:33:58.951,30.81
2021-08-13 00:33:58.926,21.73
2021-08-13 00:33:58.926,66.72
2021-08-13 00:33:58.920,51.3
2021-08-13 00:33:58.912,36.08
2021-08-13 00:33:58.847,32.54
2021-08-13 00:33:58.785,43.8
2021-08-13 00:33:58.780,25.11
2021-08-13 00:33:58.775,33.43
2021-08-13 00:33:58.738,39.02
2021-08-13 00:33:58.660,40.72
2021-08-13 00:33:58.603,25.17
2021-08-13 00:33:58.574,21.25
2021-08-13 00:33:58.571,24.54
2021-08-13 00:33:58.549,19.42
2021-08-13 00:33:58.447,28.18
2021-08-13 00:33:58.268,43.77
2021-08-13 00:33:58.027,53.41
2021-08-13 00:33:57.972,38.91
2021-08-13 00:33:57.968,22.87
2021-08-13 00:33:57.961,47.71
2021-08-13 00:33:57.949,21.19
2021-08-13 00:33:57.932,19.9
2021-08-13 00:33:57.924,98.05
2021-08-13 00:33:57.780,55.27
